,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
10,0.07209678554970976,0.09878140043718545,0.07576498525417953,0.03448259326562219,0.023881531574802016,0.04607513213228319,0.007014211423053076,0.009291241693408803,0.0008510577779076501,0.0045334284003318345,0.2804140450322729,0.6800976624973418,0.0008246437993432936,0.31179561261342126,0.012872785582596117,0.04694181071788309,4.2552033471019115,0.013394063507694074,0.017746352460008927,0.0142099364975169,0.002840092856648186,0.01637054074357013,0.01810625703503159,0.022873422113699648,0.02109643328705799,0.016175999943862172,0.03617393697075032,0.0019294910336600762,0.0006565715790798567,0.01661203678512178,0.0388739017399199,0.18040198304153646,0.04325908262206139,0.5064325670292202,0.11723429313402915,0.21252223626902023,0.04464173862182298,0.004500570110342468,0.003087414374985349,0.28518003376000384,0.09906883802851833,0.002405015604671548,0.07664016033900306,0.017981836779978926,0.010534642593489272,9.944975298427114e-05,0.11305575969144717,0.022478661596816937,0.013101096904923061,0.06885704942425175,0.05427176135733448,0.14836665330003918,0.08573174548959538,0.23248167801493197,0.02203935951997236,0.011805285310015016,0.0056832003216593305,0.011427742309648034,0.06612710290483109,0.018973533406149518,0.2296762512950968,0.10453066016439187,0.02985721460054883,0.6718448247509685,0.5881536669539328,0.0035289100810024943,0.009147354846723757,0.03212176204836612,0.0032972185633247833,0.013391726212464955,0.005323635689622119,0.02319784038693551,0.015225807391797073,0.20901052854494384
11,0.0730239297794987,0.11491454170467705,0.05357765206775508,0.03422320710773839,0.023446981982141648,0.04396616823334825,0.005548776010642105,0.008740346270127784,0.000792107972232049,0.00448405864402076,0.3142034171754404,0.6832636787017915,0.0008039704189126984,0.3344567823893986,0.013222065145704646,0.04811483603759267,5.0494633140246075,0.013867257166473324,0.018363639339763847,0.013575894984750002,0.002791780268412823,0.01324805643577697,0.019205299252800134,0.019106912271291493,0.02116483018546651,0.014844270556437526,0.03460442592622979,0.0021302369559008452,0.0006700613831079843,0.015812404773065683,0.041742915302996876,0.19733003689193443,0.03869206489065445,0.5154371521063799,0.12385092699914131,0.2110761635067791,0.04190025573005331,0.005322919564752932,0.0035999702208270863,0.29787409311708746,0.09862273270372986,0.002510870225937069,0.07379218032901232,0.01755819205314496,0.01015182793547857,7.624901781265464e-05,0.11799743867121172,0.023370199208006762,0.013193190930872227,0.06906932201461057,0.04128338334075466,0.14031183047506296,0.09238166160333368,0.25231858179915745,0.020665618478163915,0.012795397416333076,0.005782141930545807,0.010422261255648723,0.06956186023123946,0.019553609123433156,0.22638403003892793,0.10915570181194481,0.0320702057851007,0.8180294718319457,0.6332747268728927,0.003226373816806075,0.008021322909479435,0.036631244160735495,0.0024368156477436636,0.014462839544058945,0.005114770247221521,0.023332707345172083,0.014615884178628377,0.194777104221992
12,0.07675586204741464,0.10980864952454088,0.05642548497020793,0.033632952689617884,0.023683835433661163,0.04482989796352244,0.0053781774879624045,0.00880059482560839,0.0007026908977111309,0.0037329098067488153,0.3593483330592775,0.657446866031656,0.0008248994830547282,0.38222078711578483,0.012847387079261844,0.0518089898563024,5.001248392652977,0.013010526141235492,0.019015898634054056,0.016112617736006786,0.002735420222397255,0.014668699716492943,0.019827550155468724,0.01973032943265588,0.0213066398558577,0.015848772366619985,0.032287117754868186,0.0020464772473251635,0.0006952563360505627,0.013790947246241208,0.04191156595253907,0.2072182701137576,0.04036381054114618,0.511891304432025,0.11720545069356805,0.2013531054851137,0.04227126732372339,0.005028986448032887,0.003548860896784105,0.29100141225682613,0.09931078221943321,0.0022954021857572553,0.07170127444343471,0.018087575457780516,0.008555947494599632,9.54323417823736e-05,0.11141529001823426,0.01709455792579662,0.012334999296875248,0.06984223344062687,0.0309728101234537,0.12680234990530215,0.0910748686625916,0.2570815542088798,0.020403600481143192,0.012648647391876183,0.0050572660585556746,0.009822417406826486,0.07317787389347363,0.01956434080281201,0.2292619324113608,0.11351879078983748,0.03149643762945922,0.7512622456483259,0.6744843719352216,0.0032549080947214585,0.008519901476535618,0.03635362883467525,0.0025789895450632106,0.014372521227968513,0.005000626663493304,0.023172542800013567,0.014491614572651499,0.20545481422857426
13,0.07670986598475026,0.11921126645854735,0.05671105046320597,0.03367200605283061,0.023797360094924468,0.039255947907181954,0.005345231264055256,0.008091772184271562,0.000722259614123031,0.004083935306840805,0.36585657296796914,0.6461867738197616,0.0008446214054452738,0.3943741381353182,0.01117538676490299,0.04943857997333825,4.975090967577692,0.013227648866076351,0.018620635307565407,0.02096250768650804,0.0026970215872868936,0.013998822200831094,0.021879339235247305,0.01951530741122734,0.019801244409807194,0.015581357224616262,0.0349218090128343,0.002146768320554742,0.0007464184024156056,0.014201708748073825,0.03874596266576713,0.1909816438002591,0.04486001185212668,0.46409852428037635,0.07663597493081613,0.20933268869807728,0.034684452215500185,0.005153497037472855,0.0036269490806175577,0.28476479249391023,0.10491701885695474,0.0023665208129545175,0.07036546262148669,0.02034219107880368,0.009131690541205155,8.429229224449343e-05,0.11154537627381977,0.017238442794483364,0.013272943906067848,0.06868309748970718,0.023049075094898064,0.12691848327896954,0.08521040952445016,0.3001289526068661,0.01970734093774926,0.011856842789255606,0.005115771979715745,0.009968196462619709,0.07061560620232736,0.01907627690760586,0.211152071736233,0.11303696846783222,0.033649038659759045,0.772738175537814,0.7048348970201465,0.003235148077219961,0.009087346008754368,0.03351560948235271,0.002429471571067204,0.013895557702330537,0.004838143457895477,0.022924369574992647,0.015546337679085333,0.18851797636087286
14,0.07573684970813668,0.11986474085201419,0.06032004099556169,0.03435906404453746,0.02590283342087679,0.04064694218124573,0.005356303127671627,0.008589656128726343,0.0007581039173481229,0.003888624074885496,0.3591491030901659,0.6608467197054203,0.0007924897502190877,0.37590141329307364,0.011570816633818511,0.048279146726078456,4.8500169196520835,0.012991103083699818,0.018572865734393224,0.02114807202800393,0.002726367400667406,0.013474364270662651,0.022089627582375527,0.0195792716078228,0.015148794027348398,0.015219685371180177,0.03412695125783045,0.0021738510921868967,0.0007845110288273599,0.01456019638564072,0.04154468373824065,0.19464851493005747,0.047834059360115734,0.5306960802146886,0.08599509244312778,0.19882259160520427,0.032701030157431324,0.005298846796647375,0.00375530373389287,0.25056511139632537,0.10492028469126671,0.002475037583254177,0.0717032657055321,0.018260669550871796,0.009422917481586666,5.656313661950147e-05,0.11645420617282468,0.01067624326233999,0.013085413898566196,0.07224855415682467,0.02299112860017419,0.13297125099464496,0.10400697907342757,0.29471740321458617,0.01886212199653216,0.014553893270712994,0.005895239009820585,0.010168386871033558,0.07260399529289774,0.019463364621663138,0.22387483382729814,0.1093381253594686,0.034538604001190576,0.7640982140714037,0.6861452005688906,0.003735451003368924,0.008612202974741827,0.032835556462683636,0.0024993791838535755,0.01602233176224352,0.00482670496815982,0.02121237658889204,0.014785449679161957,0.2094931714076253
15,0.06942554778575667,0.12122806654749292,0.0632616522051466,0.03415579311004208,0.026340025537611618,0.042227609622256905,0.0053101253168179085,0.008060617273065807,0.0007325375940259863,0.004325691383925099,0.41702417301758565,0.6784127902928468,0.0006492183346884972,0.37674318924495076,0.011500571629024728,0.045309445593679415,4.847370845537381,0.01299604798695413,0.024011108561735356,0.019003275326855158,0.0028989208572275564,0.012264661689294834,0.023447779968107256,0.01819823528041549,0.017827293759836653,0.014946031708072866,0.03709475385154635,0.001957542155046353,0.0007416472536393436,0.01422627708147657,0.04001034713978104,0.197485012322062,0.05739700688697737,0.5164830494484327,0.0792290129845751,0.19391314329869347,0.029768789040949782,0.005934587197634996,0.0038268222331144432,0.24061322165641466,0.10189200012118531,0.0024442182710933875,0.0728931916978271,0.01799231283378137,0.009694916879059524,5.977931497239803e-05,0.1180923852595436,0.01054642456705113,0.011449183041497873,0.06979703358293214,0.025070945945663264,0.11409993489333269,0.10592936453769652,0.29824405768392165,0.016893162328460172,0.01489832551683288,0.005519034455142152,0.00932285037394631,0.06253540636857992,0.01861602055106704,0.2092608263200894,0.11514456011652083,0.03224374413783069,0.7498808772367672,0.6482684315742986,0.003919116135202154,0.00926220571986936,0.03201471347387134,0.0022865291094088438,0.015018292558587977,0.004741673080480032,0.019407500091609842,0.01567494846103721,0.2081998136485637
16,0.08336336967449524,0.11259622004318245,0.05944578381542356,0.03346395638679538,0.0261706991874093,0.04568990545896172,0.0055527366294811555,0.008382914508775431,0.0007599461096262331,0.004562101172774093,0.4186699962408015,0.6982447197183946,0.0006786608988198,0.36273050343586954,0.01167561321500242,0.045477796194733223,4.752303221480383,0.01178677173428509,0.02335389376785806,0.019296483640711154,0.0027171291464833307,0.011905487456620064,0.023189576642314403,0.018088507301418637,0.01793320540656802,0.015498725020225703,0.03801957658027981,0.001996401042816313,0.0007650190491651353,0.01549570740476101,0.03975627686378616,0.1919224975506031,0.054082925952269136,0.6036192119874654,0.08058881750892406,0.2109887531797872,0.031229560862211816,0.005730379743000625,0.003937307139604769,0.23413973274334696,0.10349376698308545,0.0024366950219783363,0.07019687134929145,0.018377647650620364,0.010291141013552808,9.586575054327566e-05,0.1145513983126863,0.012070033204388361,0.012624167319891052,0.06981016428277655,0.02131592182683526,0.11862654338399789,0.09781584929089113,0.3378531321785865,0.019205720731117308,0.01472994817970454,0.005889423474568728,0.009937160093876057,0.06339075646329008,0.019829480619890413,0.22095543140073726,0.13675027187097047,0.03584911558014258,0.718986802923935,0.663620300131217,0.002410707775396286,0.009352796389405579,0.031313140770025095,0.002110578370297966,0.014623200294845448,0.004901392702818235,0.0157766097773829,0.015479353626238139,0.20900942438820735
17,0.08370284734194533,0.11164521341452878,0.05504211036127509,0.035750240534221225,0.027371133068859767,0.0447874785146228,0.005645224431916421,0.00972954286048656,0.000920279794573205,0.0043254033939262885,0.46483846843995374,0.5972156300590283,0.0007049634306092727,0.37533302421259696,0.012021591349695798,0.045590204633688444,4.484875825378911,0.011958509060572975,0.023408356432404572,0.021653142967028596,0.00335827251316206,0.011928738198806937,0.02358908106330009,0.01583776998186001,0.01521769153936433,0.015374089910138436,0.04582360727167584,0.0017524964190102587,0.0007765547768188741,0.01535757208187868,0.03996559002122791,0.19211172569401203,0.05729007885374867,0.604147931273054,0.08295103939666325,0.20538260229824107,0.030428443093965727,0.0057815398924671085,0.0036963382444349705,0.2726342867680149,0.10129705030811119,0.0028371334350934456,0.07241738240817833,0.01856269824109336,0.01092253147680189,8.742637944296206e-05,0.11193023313833254,0.012164317207663627,0.011360226244824512,0.08500328152410594,0.02152849860104621,0.11526126161064681,0.09845414838806305,0.30692200661372493,0.01796935021504778,0.015457921628705214,0.005751102440453487,0.010091415293311371,0.05678023852814055,0.020033518416199204,0.22272189979190482,0.1323348651549578,0.039805776699062934,0.7993435228140351,0.6248939278723096,0.0024546765289474516,0.009321722862193295,0.028915000654615282,0.002327483546703111,0.01565780011085454,0.004768951242756768,0.014999684192275918,0.01613762850836355,0.21132122081301913
18,0.0826217678088351,0.11264719327374134,0.055589233748794764,0.043162291641346766,0.02699932315419202,0.04640188468880314,0.0058296928481561296,0.010182136506604466,0.000937310159903284,0.004255369876879235,0.46494692201361093,0.6004486354226648,0.0006934410514846596,0.3780745872832173,0.012466864571833011,0.04506964998188533,4.52856053153027,0.011828961849443459,0.022674903090114527,0.020764493819748264,0.0033007647148664094,0.01202302004709277,0.01774248051952555,0.017510737193323016,0.012168549486730351,0.0148871531372526,0.049644222894473886,0.0016948638862406755,0.00078151386870887,0.014323644132946695,0.03251637986288932,0.20844828239790789,0.05378004880008889,0.6091934493207736,0.09983659384235952,0.19301082867472297,0.027197558208456003,0.005877083418584842,0.0037354294076262485,0.3846302740550415,0.0987622592343692,0.003132206490795319,0.07026595074397748,0.02125666360354944,0.010162369622103097,6.673561795853637e-05,0.11211575134729185,0.01264644206442955,0.011283886531416551,0.08707287663630141,0.023501764899838365,0.10436522934110876,0.09923512705402152,0.29937633376464634,0.019641620898049005,0.01579408881612004,0.006577751150335183,0.009840788915066364,0.05829505082322777,0.019385711253964467,0.213581823496501,0.1344202283170842,0.039486739739464746,0.8046310770383592,0.588620812782521,0.002161914650355873,0.008971951575012028,0.029176914711499916,0.0021518600415255974,0.015027124771835274,0.004656231931851341,0.01309002019904567,0.017853435972366556,0.21776460276896817
19,0.07981335856777674,0.09837914427366341,0.0548783720387975,0.042451482428450045,0.026841376660286794,0.056010398143006394,0.005785499134276637,0.0107141676547969,0.0009545827859523413,0.004769816031888939,0.4903453925227921,0.6749391231526266,0.0007841201362804735,0.3747510707030979,0.012113372228913571,0.04875672093629307,4.384168260703968,0.011713872190747373,0.02287413744740821,0.019650878906342824,0.003138391354123454,0.012627529674251833,0.01618908051120081,0.016122968153430006,0.01140855384682452,0.015303150509560739,0.0499976359046131,0.0021716420677882074,0.000731211701418375,0.01555895280326266,0.03362287062933299,0.2141420211566132,0.05423753672070167,0.6163586129286407,0.15383908915546593,0.19471633646974176,0.026455022661752137,0.006072264033968444,0.0037755233702801635,0.3108388281329369,0.09453231213836284,0.003157158076103584,0.07047140814866587,0.02109201165040184,0.010142709189945753,5.978507346237221e-05,0.12122660938401823,0.012398581722552302,0.011367020079628542,0.08731636745899236,0.021503820514669755,0.10605744416150893,0.09945150278953876,0.295888500548725,0.019421324241287456,0.01636607776907419,0.006542646741652983,0.010569401223566073,0.061598282873912114,0.018705786878851126,0.19883709989368534,0.1398718729322801,0.03980852395840678,0.759280387927776,0.6079739389577357,0.002233741108203699,0.00868251036730279,0.029774692736938065,0.002311084516656698,0.0141086938253825,0.004637449571144954,0.01360127155183378,0.01855196040578423,0.23031186984006516
20,0.08372223309314765,0.09857484438064067,0.05253687088600217,0.04332830937544577,0.027025857450031002,0.06451954056461022,0.005412107999341824,0.007959955613168979,0.001019143874172361,0.004642574495853757,0.4807697862600039,0.6780866405110935,0.0007798856651597218,0.4167228679368635,0.012872941451182635,0.06498949216576085,4.517084287164289,0.013702803267167721,0.02185098974082358,0.01968655004587377,0.0029930471173903388,0.010898655589465293,0.018830161471886923,0.01435943708186278,0.01218524461363153,0.017310943435283537,0.048704372648583454,0.002111589705352587,0.0007353172538056425,0.01639684474266202,0.034990041402833794,0.21678851191472207,0.05410951891676768,0.6091043528501997,0.14465206886799561,0.19326514155421792,0.029739389217545383,0.005990751139007496,0.0038336838096398045,0.34580662355383274,0.10192067141394147,0.0033562127174455118,0.0684495623237087,0.02200302579913957,0.010695209501342503,9.550830558154113e-05,0.1399392982120715,0.011883714897496428,0.011296381291580814,0.08563819233690978,0.024438038707155385,0.1099766281061546,0.09841170777794656,0.2977637063911201,0.018472783889736416,0.016355450294364336,0.006282761359275625,0.011454362971395732,0.060841530092499846,0.018037896652425434,0.18867878025650753,0.15646888600532802,0.039934930693316016,0.8523713492706133,0.5663043916135181,0.0024814013585894813,0.008094947447155401,0.03192763769129103,0.0023475142788850663,0.014456251427699726,0.004530757417834689,0.013018511713877832,0.020189505703461265,0.22037136839986105
21,0.08498845678630751,0.10525690282357406,0.05343111738055863,0.042691846837044356,0.029370913951405633,0.0750515192496038,0.006063200207789752,0.007873748644887992,0.0009807215844189832,0.004501155165989344,0.4799276057403241,0.5996279355274604,0.0008266273633486225,0.5173508574652449,0.011500475944346597,0.06815364965161752,4.442107136844094,0.013599622885130799,0.02276115361981258,0.0199757352524407,0.0031097339460572884,0.011989334135833293,0.016383051624406834,0.014413240130504426,0.010466449323961447,0.014595032022259495,0.055539419503061925,0.00211239913812595,0.0007166275560655976,0.016541494451436815,0.0347760474317412,0.20823599396107034,0.05150116321081644,0.5736836135155251,0.14420963957465469,0.19503122249344654,0.02739491820035772,0.006045717561918051,0.0036035120746594324,0.3421616445910569,0.09973950375322108,0.003303798324682874,0.07231941255808531,0.02160685104647063,0.010583110060530974,7.559689418836844e-05,0.13868437376932197,0.010842291139982729,0.012070772294625852,0.07846782937989268,0.02314149710826504,0.11726830713973431,0.12546248815751324,0.30808874861001806,0.01991200006290562,0.01616796543598554,0.006691866817955582,0.012075029898507152,0.06582892196430211,0.018265239386196206,0.19107810904560016,0.15713025914881798,0.038021916864633985,0.8282548432865595,0.6027057628440636,0.002435900161140966,0.008225083628532692,0.02917740450445581,0.002172417490717551,0.013537756825369793,0.00476994584750433,0.012429560599132618,0.02089764151706297,0.21902261088445377
22,0.08448218453110125,0.1052808917688389,0.049298202998828936,0.04397960144348384,0.030741713989311723,0.07491127847357316,0.0051699495266697305,0.008562737735783917,0.0010393568294387989,0.004677904393886267,0.4915283409256584,0.5170853183357033,0.000711429791004025,0.504074472254767,0.012749915331023046,0.0683101533058261,3.9222080418645477,0.013435919639766312,0.023807345485928163,0.019861928421449432,0.0030996182148909967,0.01192176309567995,0.017954513889751146,0.014896664802304683,0.01123334684353523,0.014749498330829391,0.05572799787019242,0.0023879965325384746,0.0007566267847903468,0.018468107018331528,0.03855251671013855,0.21640623662888545,0.04797248774841455,0.5726635298006048,0.14812388452511377,0.1874250039583553,0.02870782327872231,0.004964127020837421,0.0035487121259763633,0.36312345833326753,0.09515750419997088,0.0033832507734328863,0.07151252770924446,0.02182843256821561,0.009653495540523797,0.0001396405333533221,0.11603601409272206,0.010758763295278586,0.012569965474444918,0.06968668613150134,0.02825156653960201,0.10422363859590421,0.12124901407959612,0.3106732788360689,0.02036416547818614,0.016762284360356282,0.007096011122077122,0.0115851666720611,0.05915400119796961,0.01835547997416026,0.19199335441269547,0.15228371987750658,0.037456647025885505,0.7502179267907564,0.5813905533621649,0.002160558272113999,0.0069368857647609805,0.02766804185588666,0.005523287856279017,0.014237078368553714,0.004774543725093815,0.014086122582902169,0.02032895722374116,0.22053541358764295
23,0.0802865897528661,0.1164144742255747,0.050015883732171716,0.05197010524069155,0.02814970003950347,0.07410452029720001,0.004926203059326916,0.008964487200964941,0.0011349242097996178,0.004454943599903786,0.4834854056405581,0.534568767923717,0.0007554991257880345,0.5109366468855996,0.013073526922674095,0.06624138070857008,4.0100868355243335,0.01352118125130928,0.018739911643170376,0.019081619797358295,0.0030685804566656827,0.012070643287283998,0.01880267925018431,0.016530815740065968,0.011029026744177434,0.015199443547195924,0.05640073444906658,0.0018880226503261129,0.0007773120283881497,0.018498992693524688,0.03884518710933972,0.19854111591829382,0.051209271187136626,0.7101892557658648,0.158713954978283,0.18900937363105094,0.027202932024781096,0.0062843303748962645,0.004438299943102388,0.35067607032477954,0.10395659988171706,0.003413872709756825,0.08051433506396061,0.022255318408682036,0.009220475250727835,0.00023412401691860074,0.12279083524045761,0.01211850577813876,0.015789265813168984,0.06514247238565908,0.03490769867810155,0.11071484902664011,0.12410706616361904,0.31817795107784486,0.020625867163367992,0.015758108602570955,0.007509868945261167,0.011748039845133347,0.06388223840567189,0.017187082432823582,0.19076894646343484,0.1516225286383574,0.037344211221962284,0.7420334178792912,0.5731507991918064,0.00234814572693034,0.006515912246002942,0.030093029345806724,0.005881441076202963,0.01367017513747097,0.004770219854733529,0.013361876921229698,0.020963860191821046,0.2253081636626376
24,0.07852563346374147,0.11688458217958303,0.04961726515757548,0.047248108943200716,0.02670987530141271,0.07392817465035112,0.006206453380976565,0.009108625426598491,0.00107710035631311,0.005645865870006139,0.47870838452612363,0.5442916968677594,0.00079930044220095,0.5117145581714849,0.01288617941340519,0.06548800760593278,3.983610308164903,0.013611122336900868,0.018914789930900972,0.01954104317364731,0.003233669628719858,0.01219079023661343,0.02080684272271171,0.02161292496865585,0.010791753614472904,0.014014719795992694,0.05626971981143752,0.0018897869156356288,0.0007434569811038288,0.024612174618840955,0.03992253913885071,0.19953483063517224,0.052036770974782286,0.7078791195844535,0.15496688174693712,0.20619202878743276,0.027589201988206,0.00626016033088899,0.004350825088658003,0.3471992473641685,0.1103181726751141,0.0029749729652130442,0.08222647563409398,0.022229311881653162,0.009221268080965652,0.0002670316142721203,0.12217245457954669,0.011076109252461145,0.018156475920961843,0.06602342785894809,0.04196622628102231,0.09593489749676294,0.12275560321175011,0.29191588259061874,0.020959698986652404,0.015904103152104204,0.008869575051293674,0.011679485651536595,0.06486843334168386,0.017445897589076068,0.22229307231604273,0.15094077542126547,0.035469676929201985,0.7852803792986763,0.5811268738866198,0.0021327676143979997,0.006383456760004863,0.027364427780707835,0.0055003528985257165,0.013077446163171429,0.005010075641543162,0.017537366227999857,0.021313796401919573,0.22645672960209828
25,0.07118811766400264,0.11552799591004258,0.04451046921599736,0.048102552266396655,0.025145502135379586,0.07382835035179837,0.005828344630667615,0.009161294814171269,0.0010274287767305201,0.005263311817724145,0.47510848208715717,0.5042339344418832,0.0008109811895296884,0.4976871433010359,0.012604984457808489,0.06050369120179635,4.5629582907396244,0.013382794188097418,0.01929520205126216,0.02025586921078245,0.0033581515888623393,0.012348049033211503,0.018385755295352663,0.014173218145998527,0.011197924658132085,0.01467511027801844,0.05999254936435945,0.0018553113057596183,0.0008045114731676396,0.02485536533519781,0.03711492146075902,0.1912598881869315,0.06676870710921358,0.6620309010702348,0.15648915982042874,0.20141378976493546,0.029665510010575793,0.006088203076277878,0.004105721838735537,0.34434398914720515,0.10683240368781233,0.003180691557903481,0.07894142775159972,0.02188388124524806,0.009352937848133389,0.0002704642561239734,0.12225368204648791,0.009547633303737306,0.01822272059021216,0.06940163123560389,0.04143499041415474,0.09587322695495867,0.12970048026846034,0.27281634384412023,0.019729584686356025,0.016999283184643194,0.009214841099750584,0.013119065778847307,0.0627025892200068,0.020163572022342268,0.21129141551975658,0.15456979901690757,0.03588142479716669,0.6400878666288228,0.5761756649875118,0.0025054039343404373,0.006552059436758691,0.02741909596833403,0.005480543138099893,0.012656751837567991,0.004804878204322294,0.01298936204885085,0.01946825595967027,0.22061615993396216
26,0.06978563165728385,0.11405033396982685,0.04574255204113812,0.04532879315875044,0.02481270899035242,0.07497244947446662,0.005768066877188253,0.012856699159015135,0.0008959221152744633,0.005511743332462173,0.47381328057891303,0.36831153889269935,0.0007757636210424419,0.4917348608283361,0.012663848476910117,0.05737820777115121,5.328488179176555,0.013774805455081722,0.019788221438178603,0.019643508347633846,0.003281217740539777,0.011868281510866103,0.021085849151550356,0.014137732059586293,0.011137369635820647,0.01389227643369607,0.05862286272383334,0.001960940809499643,0.0008006977572711025,0.02530293030976759,0.037681139904425905,0.2616404921138984,0.06691216530178254,0.6334286131965604,0.19200697435092334,0.19350491982330717,0.03201240381270131,0.006115154402442644,0.004222019286600319,0.3449358219792691,0.10973499997774223,0.0031356612172941285,0.06773332277631337,0.022269351374320658,0.009816009920262027,0.0002683783994473226,0.12150749401284933,0.010289465869775973,0.018602944849036258,0.06781094671755333,0.03665732755585179,0.09874168064868023,0.11935628105593785,0.262163511341953,0.020178721334910856,0.01687042531264291,0.008845340246896762,0.012013480551233533,0.0653020948193806,0.020094971403267853,0.21182876017984686,0.14993370922633437,0.0367194329141555,0.641423578879156,0.5243699515065501,0.0026989521132147346,0.0050202203066520065,0.031291553745187946,0.0057081483206214145,0.012055626847729553,0.004135474594911065,0.012549223673179455,0.020070763709423144,0.22462199252462664
27,0.07043656141450057,0.11808322426279198,0.038755444049580236,0.04862969874790109,0.025738120315620703,0.07305932556368681,0.006401885794437395,0.013370970659449258,0.0009349444400768425,0.005663943678568983,0.47128792862304003,0.39680044532476205,0.0008053212748392136,0.4926910776953907,0.013965453283468845,0.05831824791199608,5.283761110827267,0.013477974231220791,0.01953547300172843,0.02365101071404674,0.003771913217209072,0.011638094061579498,0.020588330497616332,0.01668337575151657,0.01085858566387421,0.014577125325337928,0.06099092445715705,0.0018728322935827935,0.0008080267473175592,0.02604752302395136,0.03721416269800743,0.2486549578291661,0.061507690802906204,0.6199368528325475,0.22982242882454015,0.2031970232043389,0.03596207645084939,0.00632046054828891,0.004128711951964853,0.34117533928713967,0.1091875936109001,0.0030684473113389062,0.07482626087082885,0.020816139495328175,0.00970367935800676,0.00019487648357621634,0.11873335829257681,0.010071377392524604,0.017961385927782958,0.07269974780755702,0.03646887343983377,0.11510014407260159,0.12676835584023274,0.25760660940888785,0.020596087659222054,0.018957184490358072,0.00940557865963673,0.012175485416111938,0.06696685176073305,0.019588948113338795,0.19791377351081563,0.1331381499407265,0.03589026278429458,0.4764098641357954,0.53745554129211,0.0026486860566931033,0.004251815173111198,0.03079974117869826,0.005978294018040184,0.011813073514020275,0.004572025983210852,0.017346114440875617,0.019208378433033538,0.24248303998340356
28,0.07043836494313704,0.10991349584817849,0.03411975449366813,0.04875334578775586,0.024883796673435436,0.062099106324929626,0.005721129244836639,0.01337982703435265,0.0009012362411389754,0.005885181897746537,0.4704792728357714,0.4054015643403115,0.0008091785571558497,0.4962146056122164,0.014401909901372875,0.05929241854663148,5.261222564199029,0.013364370375800036,0.01972645971135422,0.023543844234672505,0.0037047691197320044,0.00950925526823074,0.01889315507339963,0.01674877215680499,0.010225213928018565,0.014469082804459887,0.05992976326933673,0.001996918222754204,0.0007265074387452652,0.02582017763998502,0.037616911569532195,0.24993125596619406,0.06969635592752806,0.6105435746284639,0.2876088331241053,0.19243319024440642,0.04017549499803906,0.006418808553237043,0.004011719869825977,0.34622967189228815,0.11421423713035758,0.0031594664404750333,0.08277989644089953,0.020894791007673275,0.009617521401088151,0.0002584505472200804,0.12348909573341531,0.011198253520188989,0.01760226699036963,0.07138753309749521,0.04023471163913435,0.106818139425628,0.12839054757193163,0.24955715211316232,0.02033230469652649,0.018673725281856984,0.009175001240960797,0.012125659446570907,0.062417732166362316,0.020452947150864886,0.16016424754098807,0.14075780640798147,0.03690077573941698,0.41770737145507597,0.5227792679735342,0.0026625436270920617,0.006146337756438554,0.03207933726479253,0.0060557770337351675,0.012089727886862467,0.00470124856717913,0.02217959848794041,0.019396139645302332,0.23088946693964746
